fecha,PART_Media,PART_Mediana,PART_Max,PART_Min,dir,prec,presMax,presMin,racha,sol,tmax,tmed,tmin,velmedia,resultado
2018-05-01,12.513888888888891,10.5,42.0,3.0,23.21647509578544,0.2,936.4,934.1,8.922413793103448,6.5,15.2,8.6,2.0,2.9300291545189507,14.159722222222221
2018-05-02,14.159722222222221,11.0,62.0,4.0,23.21647509578544,0.0,937.8,935.2,8.922413793103448,13.0,18.5,10.0,1.4,2.9300291545189507,15.44055944055944
2018-05-03,15.44055944055944,14.0,30.0,8.0,23.21647509578544,0.0,938.6,932.0,8.922413793103448,10.7,21.5,12.6,3.7,2.9300291545189507,17.60431654676259
2018-05-04,17.60431654676259,16.0,58.0,6.0,23.21647509578544,4.9,935.8,932.0,8.922413793103448,6.8,20.8,14.4,8.0,2.9300291545189507,21.0625
2018-05-05,21.0625,14.0,70.0,8.0,23.21647509578544,6.3,937.2,935.0,8.922413793103448,6.1,22.6,14.0,5.4,2.9300291545189507,12.284722222222221
2018-05-06,12.284722222222221,11.5,23.0,6.0,23.21647509578544,0.0,937.1,934.5,8.922413793103448,7.4,22.5,15.6,8.6,2.9300291545189507,19.284722222222218
2018-05-07,19.284722222222218,19.0,37.0,9.0,23.21647509578544,0.9,936.5,933.9,8.922413793103448,7.8,24.2,16.6,9.0,2.9300291545189507,26.41145433083579
2018-05-08,26.40640892093273,24.07429130009775,72.01270772238514,11.64516129032258,23.21647509578544,27.7,935.3,932.8,8.922413793103448,8.2,24.0,17.7,11.4,2.9300291545189507,26.41145433083579
2018-05-09,26.40640892093273,24.07429130009775,72.01270772238514,11.64516129032258,23.21647509578544,2.6,935.3,932.9,8.922413793103448,8.0,22.6,17.0,11.4,2.9300291545189507,26.41145433083579
2018-05-10,26.40640892093273,24.07429130009775,72.01270772238514,11.64516129032258,23.21647509578544,0.0,938.0,933.2,8.922413793103448,8.4,23.8,18.8,13.8,2.9300291545189507,19.409722222222218
2018-05-11,19.409722222222218,19.0,38.0,10.0,23.21647509578544,0.0,939.0,937.1,8.922413793103448,12.6,25.0,17.2,9.4,2.9300291545189507,21.67361111111111
2018-05-12,21.67361111111111,23.0,47.0,6.0,23.21647509578544,0.0,939.0,936.5,8.922413793103448,11.9,21.0,16.2,11.5,2.9300291545189507,8.083333333333334
2018-05-13,8.083333333333334,8.0,15.0,4.0,23.21647509578544,0.0,940.1,938.2,8.922413793103448,10.8,20.8,14.4,8.0,2.9300291545189507,12.833333333333336
2018-05-14,12.833333333333336,13.0,48.0,4.0,23.21647509578544,0.0,940.0,935.3,8.922413793103448,13.2,23.7,14.6,5.4,2.9300291545189507,15.430555555555555
2018-05-15,15.430555555555555,16.0,56.0,3.0,23.21647509578544,0.0,937.7,934.2,8.922413793103448,12.9,24.2,16.0,7.8,2.9300291545189507,18.527777777777782
2018-05-16,18.527777777777782,20.0,71.0,7.0,23.21647509578544,0.0,936.0,931.7,8.922413793103448,13.0,25.6,16.9,8.2,2.9300291545189507,20.95138888888889
2018-05-17,20.95138888888889,19.0,49.0,5.0,23.21647509578544,0.0,936.3,932.7,8.922413793103448,9.2,24.8,16.6,8.4,4.4,22.930555555555557
2018-05-18,22.930555555555557,21.0,42.0,12.0,23.21647509578544,3.2,937.1,935.3,8.922413793103448,6.5,22.6,16.6,10.6,2.9300291545189507,18.07638888888889
2018-05-19,18.07638888888889,17.0,41.0,11.0,23.21647509578544,0.0,937.1,935.1,8.922413793103448,8.6,22.5,15.7,8.9,2.9300291545189507,13.659722222222221
2018-05-20,13.659722222222221,13.0,29.0,7.0,23.21647509578544,0.3,936.9,933.8,8.922413793103448,5.8,21.5,15.8,10.1,2.9300291545189507,15.743055555555555
2018-05-21,15.743055555555555,16.0,36.0,3.0,23.21647509578544,0.5,935.6,933.6,8.922413793103448,7.8,20.5,15.2,10.0,2.9300291545189507,16.104166666666668
2018-05-22,16.104166666666668,13.0,38.0,6.0,23.21647509578544,0.0,937.0,935.0,8.922413793103448,12.2,25.4,17.0,8.5,2.9300291545189507,25.972222222222218
2018-05-23,25.972222222222218,24.0,48.0,15.0,23.21647509578544,0.1,937.9,935.5,8.922413793103448,3.6,22.8,17.4,12.0,2.9300291545189507,25.784722222222218
2018-05-24,25.784722222222218,25.0,52.0,12.0,23.21647509578544,0.2,936.0,931.9,8.922413793103448,6.6,25.6,19.2,12.8,2.9300291545189507,16.1796875
2018-05-25,16.1796875,15.0,33.0,9.0,23.21647509578544,0.0,935.0,933.1,8.922413793103448,7.1,21.4,16.4,11.4,2.9300291545189507,17.15277777777778
2018-05-26,17.15277777777778,15.5,51.0,6.0,23.21647509578544,0.0,935.0,932.8,8.922413793103448,13.2,26.6,17.2,7.8,2.9300291545189507,19.083916083916083
2018-05-27,19.083916083916083,19.0,35.0,12.0,23.21647509578544,1.1,937.0,934.4,8.922413793103448,1.1,21.3,17.0,12.6,2.9300291545189507,15.375
2018-05-28,15.375,16.0,33.0,6.0,23.21647509578544,0.0,937.0,933.9,8.922413793103448,10.3,24.6,17.6,10.6,2.9300291545189507,17.041666666666668
2018-05-29,17.041666666666668,18.0,39.0,8.0,23.21647509578544,0.2,936.2,934.2,8.922413793103448,4.4,21.3,15.8,10.2,2.9300291545189507,15.513888888888891
2018-05-30,15.513888888888891,15.0,25.0,10.0,23.21647509578544,0.0,938.8,936.0,8.922413793103448,11.6,22.4,17.2,11.9,2.9300291545189507,19.930555555555557
2018-05-31,19.930555555555557,18.0,54.0,11.0,23.21647509578544,0.0,939.7,937.2,8.922413793103448,11.7,26.6,17.8,9.0,2.9300291545189507,22.45138888888889
2018-06-01,22.45138888888889,19.0,93.0,12.0,23.21647509578544,0.0,939.7,936.7,8.922413793103448,11.3,27.4,19.1,10.8,2.9300291545189507,18.993055555555557
2018-06-02,18.993055555555557,16.5,69.0,9.0,23.21647509578544,0.7,938.5,936.2,8.922413793103448,5.4,21.2,16.0,10.8,2.9300291545189507,17.197183098591548
2018-06-03,17.197183098591548,16.0,52.0,8.0,23.21647509578544,0.0,938.5,936.1,8.922413793103448,13.3,25.8,18.1,10.4,2.9300291545189507,14.937062937062937
2018-06-04,14.937062937062937,14.0,40.0,8.0,23.21647509578544,0.0,937.9,935.3,8.922413793103448,10.2,25.0,17.4,9.8,2.9300291545189507,15.545454545454545
2018-06-05,15.545454545454545,15.0,32.0,9.0,23.21647509578544,0.0,936.9,934.0,8.922413793103448,9.9,21.5,17.6,13.7,2.9300291545189507,12.25
2018-06-06,12.25,12.0,24.0,6.0,23.21647509578544,0.2,939.2,935.1,8.922413793103448,5.8,21.0,17.0,13.0,2.9300291545189507,15.333333333333336
2018-06-07,15.333333333333336,14.0,61.0,7.0,23.21647509578544,0.0,939.8,937.7,8.922413793103448,13.1,25.5,18.4,11.2,2.9300291545189507,15.635714285714286
2018-06-08,15.635714285714286,14.0,60.0,5.0,23.21647509578544,0.0,938.0,934.2,8.922413793103448,7.7,27.0,20.0,13.0,2.9300291545189507,16.63888888888889
2018-06-09,16.63888888888889,17.0,34.0,5.0,23.21647509578544,0.0,936.0,933.9,8.922413793103448,3.5,23.5,18.5,13.5,2.9300291545189507,13.805555555555555
2018-06-10,13.805555555555555,14.0,28.0,8.0,23.21647509578544,0.0,935.9,933.2,8.922413793103448,11.0,26.5,19.2,12.0,2.9300291545189507,17.708333333333332
2018-06-11,17.708333333333332,16.0,60.0,12.0,23.21647509578544,0.0,937.0,934.8,8.922413793103448,12.8,24.0,18.7,13.4,2.9300291545189507,17.555555555555557
2018-06-12,17.555555555555557,16.0,63.0,7.0,23.21647509578544,0.0,939.1,936.1,8.922413793103448,13.6,26.6,18.4,10.2,3.6,19.652777777777782
2018-06-13,19.652777777777782,19.0,44.0,11.0,23.21647509578544,0.0,939.1,936.0,8.922413793103448,13.2,29.2,20.9,12.6,3.6,21.881944444444446
2018-06-14,21.881944444444446,20.0,44.0,13.0,23.21647509578544,0.0,937.6,935.0,8.922413793103448,13.5,30.0,22.0,14.0,2.9300291545189507,28.07971014492753
2018-06-15,28.07971014492753,28.5,62.0,10.0,23.21647509578544,0.0,937.2,934.8,8.922413793103448,13.5,33.2,23.6,14.0,2.9300291545189507,26.390070921985817
2018-06-16,26.390070921985817,25.0,71.0,14.0,23.21647509578544,0.0,937.6,935.0,8.922413793103448,13.7,33.6,24.7,15.8,2.9300291545189507,27.79020979020979
