fecha,PART_Media,PART_Mediana,PART_Max,PART_Min,dir,prec,presMax,presMin,racha,sol,tmax,tmed,tmin,velmedia,resultado
2019-04-30,26.680555555555557,24.0,52.0,12.0,16.0,0.0,951.8,947.1,9.7,12.4,28.2,17.7,7.2,1.9,26.20833333333333
2019-05-01,26.20833333333333,24.0,37.0,17.0,99.0,0.0,948.8,943.9,10.8,13.1,28.2,18.2,8.3,3.6,27.42361111111111
2019-05-02,27.42361111111111,27.0,43.0,16.0,99.0,3.2,946.6,943.3,8.9,7.9,27.8,19.0,10.2,1.1,32.923611111111114
2019-05-03,32.923611111111114,32.5,50.0,21.0,27.0,0.0,946.3,941.8,14.4,12.0,26.7,17.5,8.3,3.9,30.618055555555557
2019-05-04,30.618055555555557,30.5,57.0,15.0,28.0,0.0,949.6,945.6,10.3,9.7,23.7,16.5,9.3,3.6,33.40972222222222
2019-05-05,33.40972222222222,33.0,61.0,16.0,27.0,0.0,952.4,948.9,10.8,9.5,26.5,17.8,9.0,3.6,32.74305555555556
2019-05-06,32.74305555555556,29.0,49.0,22.0,29.0,0.0,954.2,951.2,10.8,12.9,27.9,18.4,8.8,2.5,37.576388888888886
2019-05-07,37.576388888888886,35.0,80.0,20.0,28.0,0.0,954.1,949.5,10.3,12.9,29.1,18.5,7.9,2.5,32.31538461538461
2019-05-08,32.31538461538461,34.0,59.0,14.0,31.0,0.0,951.9,949.7,12.5,12.5,24.8,17.0,9.3,4.7,35.60839160839161
2019-05-09,35.60839160839161,28.0,82.0,15.0,29.0,0.0,951.6,949.3,9.7,9.0,26.0,19.2,12.3,3.3,25.861313868613138
2019-05-10,25.861313868613138,19.0,85.0,10.0,23.0,0.0,952.2,949.0,11.4,13.2,30.3,20.3,10.3,3.1,32.56944444444444
2019-05-11,32.56944444444444,23.5,150.0,11.0,99.0,0.0,954.6,951.1,6.1,13.7,32.8,20.8,8.8,1.7,26.402777777777782
2019-05-12,26.402777777777782,26.0,39.0,17.0,99.0,0.0,956.1,951.7,7.2,13.5,32.5,22.6,12.6,3.1,36.97916666666666
2019-05-13,36.97916666666666,36.0,75.0,22.0,16.0,0.0,953.6,947.8,9.2,13.7,33.6,21.4,9.3,0.8,40.65277777777778
2019-05-14,40.65277777777778,40.0,60.0,27.0,13.0,0.0,952.9,948.6,11.4,13.7,29.3,20.7,12.1,3.3,46.46527777777778
2019-05-15,46.46527777777778,40.5,145.0,20.0,32.0,0.0,949.9,945.2,9.2,13.6,33.4,21.0,8.6,2.8,44.54166666666666
2019-05-16,44.54166666666666,34.5,110.0,26.0,26.0,0.0,946.7,943.1,13.9,13.6,31.3,21.0,10.8,5.3,29.5625
2019-05-17,29.5625,29.0,45.0,19.0,99.0,0.0,947.4,943.8,10.8,9.3,21.0,15.6,10.1,4.7,29.409722222222218
2019-05-18,29.409722222222218,30.0,45.0,17.0,30.0,0.0,947.6,944.5,13.9,12.8,21.9,15.1,8.3,5.3,23.79861111111111
2019-05-19,23.79861111111111,23.0,36.0,15.0,30.0,0.0,948.0,945.5,16.1,11.1,23.2,16.2,9.2,3.9,30.055555555555557
2019-05-20,30.055555555555557,23.5,133.0,17.0,26.0,0.0,948.5,945.7,10.8,13.6,26.7,18.4,10.0,3.3,32.71527777777778
2019-05-21,32.71527777777778,31.0,66.0,14.0,99.0,0.0,951.2,947.4,9.7,13.6,28.1,18.0,7.8,2.5,34.082089552238806
2019-05-22,34.082089552238806,32.0,64.0,20.0,28.0,0.0,952.9,950.1,11.7,10.0,29.4,19.3,9.2,2.8,36.09722222222222
2019-05-23,36.09722222222222,32.0,64.0,13.0,27.0,0.0,953.1,948.9,9.2,12.8,31.6,20.4,9.3,2.5,46.923611111111114
2019-05-24,46.923611111111114,38.0,96.0,17.0,24.0,0.0,950.6,944.5,10.3,8.7,29.8,20.2,10.5,3.3,41.673611111111114
2019-05-25,41.673611111111114,38.0,65.0,23.0,99.0,0.0,952.4,948.0,10.3,12.9,28.3,19.8,11.3,4.2,24.347222222222218
2019-05-26,24.347222222222218,23.0,35.0,16.0,32.0,0.0,952.6,948.0,9.7,13.8,29.2,19.3,9.4,2.5,28.69343065693431
2019-05-27,28.69343065693431,24.0,63.0,18.0,34.0,0.0,949.9,945.4,9.2,13.6,32.9,20.7,8.5,1.7,33.54135338345865
2019-05-28,33.54135338345865,28.0,69.0,15.0,23.0,0.0,949.7,946.0,12.5,13.6,34.4,23.6,12.9,3.1,43.131944444444436
2019-05-29,43.131944444444436,38.0,131.0,21.0,99.0,0.0,955.8,949.5,9.2,14.0,33.1,23.1,13.1,1.7,45.923611111111114
2019-05-30,45.923611111111114,45.0,60.0,36.0,99.0,0.0,957.6,953.6,10.8,13.9,30.6,22.2,13.8,4.2,42.27777777777778
2019-05-31,42.27777777777778,40.0,98.0,26.0,99.0,0.0,956.8,952.2,11.4,14.0,33.3,21.5,9.7,3.1,36.0
2019-06-01,36.0,35.0,62.0,26.0,16.0,0.0,955.0,950.9,10.8,14.1,33.5,22.0,10.4,2.5,29.381944444444446
2019-06-02,29.381944444444446,30.0,49.0,13.0,99.0,0.0,954.1,949.9,10.3,14.0,35.3,22.4,9.4,2.2,34.986111111111114
2019-06-03,34.986111111111114,31.5,57.0,17.0,20.0,0.0,953.2,948.9,13.3,13.4,36.1,23.8,11.6,2.2,32.395833333333336
2019-06-04,32.395833333333336,30.0,53.0,22.0,30.0,0.0,950.5,944.4,11.7,13.8,33.2,21.3,9.4,3.3,25.243055555555557
2019-06-05,25.243055555555557,25.0,36.0,16.0,99.0,0.0,949.8,946.5,12.8,11.9,24.5,17.8,11.2,5.8,32.49305555555556
2019-06-06,32.49305555555556,32.0,54.0,17.0,99.0,0.0,949.6,944.4,10.3,13.9,29.7,18.6,7.4,2.8,25.534722222222218
2019-06-07,25.534722222222218,24.0,41.0,13.0,30.0,0.0,952.2,948.1,9.7,14.0,28.6,19.8,10.9,3.1,38.861111111111114
2019-06-08,38.861111111111114,39.5,85.0,22.0,14.0,0.0,953.4,949.8,9.7,11.3,32.0,20.4,8.9,2.5,38.756944444444436
2019-06-09,38.756944444444436,42.0,50.0,24.0,26.0,0.0,953.0,949.9,11.7,11.6,28.9,22.8,16.7,3.9,27.75
2019-06-10,27.75,26.0,49.0,20.0,26.0,0.0,952.3,947.5,11.7,14.1,28.3,17.4,6.4,3.3,32.270833333333336
2019-06-11,32.270833333333336,30.0,87.0,17.0,29.0,0.0,948.8,943.8,13.3,14.2,28.6,19.5,10.4,3.6,34.4375
2019-06-12,34.4375,32.5,54.0,24.0,14.0,0.0,947.7,943.8,9.7,11.6,29.3,20.4,11.4,1.9,44.506944444444436
2019-06-13,44.506944444444436,41.0,110.0,34.0,27.0,0.0,947.7,942.5,12.8,11.8,30.1,21.2,12.4,3.6,39.861111111111114
2019-06-14,39.861111111111114,39.0,122.0,21.0,99.0,0.0,953.3,946.9,11.4,12.0,26.5,20.0,13.4,4.7,30.59124087591241
2019-06-15,30.59124087591241,29.0,93.0,1.0,27.0,0.0,954.0,950.3,9.7,14.1,31.3,20.0,8.6,3.3,28.9375
2019-06-16,28.9375,29.0,41.0,18.0,99.0,0.0,953.8,950.5,9.2,9.0,32.0,20.8,9.6,2.8,39.95104895104895
2019-06-17,39.95104895104895,39.0,54.0,26.0,22.0,0.0,953.7,948.6,9.7,14.2,33.6,21.8,10.0,2.2,36.36363636363637
2019-06-18,36.36363636363637,35.0,64.0,18.0,26.0,0.0,951.3,948.7,13.3,14.2,33.0,21.6,10.1,4.7,26.784722222222218
2019-06-19,26.784722222222218,28.0,40.0,10.0,27.0,0.0,951.5,948.0,9.7,13.7,32.0,22.8,13.5,4.2,32.611111111111114
2019-06-20,32.611111111111114,34.0,42.0,20.0,27.0,0.0,949.9,947.0,12.5,14.3,30.5,21.5,12.5,4.2,29.33333333333333
2019-06-21,29.33333333333333,27.5,61.0,16.0,27.0,0.0,950.7,947.4,10.3,13.7,32.2,22.6,13.1,3.9,32.93055555555556
2019-06-22,32.93055555555556,33.0,55.0,22.0,17.0,0.0,951.1,946.6,9.2,14.1,35.5,23.6,11.6,2.5,34.72222222222222
2019-06-23,34.72222222222222,34.0,62.0,22.0,27.0,0.0,949.7,945.0,10.8,13.4,36.8,26.2,15.5,3.6,47.13888888888889
2019-06-24,47.13888888888889,49.0,66.0,35.0,28.0,0.0,950.3,947.2,9.2,13.2,35.0,25.4,15.9,3.1,44.140845070422536
2019-06-25,44.140845070422536,42.0,63.0,36.0,28.0,0.0,951.4,947.4,9.2,13.7,37.3,26.6,15.8,2.8,32.74856410551073
2019-06-26,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,27.0,0.0,952.2,948.3,9.7,12.8,36.4,26.8,17.2,3.3,68.0
2019-06-27,68.0,68.0,68.0,68.0,27.0,0.0,952.2,948.1,10.3,12.2,38.3,28.5,18.7,3.1,67.0
2019-06-28,67.0,67.0,67.0,67.0,16.0,0.0,951.8,946.3,15.3,13.2,42.6,30.5,18.4,2.5,47.5
2019-06-29,47.5,47.5,48.0,47.0,99.0,0.0,951.4,947.2,9.2,13.4,41.0,29.4,17.7,2.8,40.415841584158414
2019-06-30,40.415841584158414,34.0,81.0,27.0,21.0,0.0,953.9,950.0,11.7,13.4,38.1,28.0,18.0,2.8,48.33333333333334
2019-07-01,48.33333333333334,41.5,135.0,30.0,27.0,0.0,953.4,948.9,11.4,13.9,36.1,26.8,17.6,3.3,49.118055555555564
2019-07-02,49.118055555555564,46.0,107.0,38.0,26.0,0.0,951.2,946.8,11.7,13.6,34.6,25.8,16.9,3.1,47.46875
2019-07-03,47.46875,44.0,79.0,27.0,27.0,0.0,949.5,946.1,8.3,13.6,35.4,26.4,17.3,2.5,43.743055555555564
2019-07-04,43.743055555555564,44.0,59.0,28.0,99.0,0.0,952.6,948.2,8.9,13.5,34.0,25.5,17.0,2.2,48.868055555555564
2019-07-05,48.868055555555564,45.0,72.0,30.0,27.0,0.0,952.7,949.2,9.2,13.5,36.3,26.4,16.5,2.8,63.71527777777778
2019-07-06,63.71527777777778,59.0,120.0,37.0,99.0,0.0,952.2,948.1,8.9,3.5,33.5,26.4,19.2,1.9,53.743055555555564
2019-07-07,53.743055555555564,48.5,109.0,32.0,28.0,0.0,950.0,945.7,11.7,7.2,37.3,29.0,20.8,2.8,27.055555555555557
2019-07-08,27.055555555555557,27.0,50.0,19.0,99.0,0.0,950.6,946.9,11.7,13.2,30.1,22.5,14.9,4.2,30.88888888888889
2019-07-09,30.88888888888889,29.0,58.0,15.0,99.0,0.0,950.6,947.5,8.9,14.0,31.6,22.8,14.0,3.1,40.72222222222222
2019-07-10,40.72222222222222,35.0,119.0,23.0,18.0,0.0,949.7,946.1,10.3,13.9,37.5,25.4,13.3,2.5,48.96527777777778
2019-07-11,48.96527777777778,41.0,141.0,30.0,99.0,0.0,950.4,946.7,9.2,12.5,40.6,28.4,16.1,2.2,63.16666666666666
2019-07-12,63.16666666666666,59.0,160.0,36.0,2.0,0.0,951.8,947.5,11.7,4.9,37.9,28.7,19.5,3.6,49.444444444444436
2019-07-13,49.444444444444436,48.0,89.0,29.0,25.0,0.0,951.5,947.6,12.5,13.2,35.7,27.8,20.0,4.2,29.819444444444446
2019-07-14,29.819444444444446,30.0,46.0,21.0,36.0,0.0,950.3,947.7,10.3,13.7,32.8,24.7,16.6,2.5,43.34027777777778
2019-07-15,43.34027777777778,41.0,89.0,24.0,26.0,0.0,950.0,946.9,14.4,13.5,37.0,27.6,18.2,2.8,46.58333333333334
2019-07-16,46.58333333333334,43.0,111.0,23.0,99.0,0.0,949.8,947.2,11.7,13.7,38.4,27.8,17.1,2.5,37.34027777777778
2019-07-17,37.34027777777778,39.0,62.0,13.0,28.0,0.0,950.4,947.3,12.8,13.0,35.2,26.2,17.3,4.4,42.153846153846146
2019-07-18,42.153846153846146,41.0,63.0,30.0,99.0,0.0,950.7,946.5,10.3,13.4,37.4,26.5,15.6,3.1,38.256944444444436
2019-07-19,38.256944444444436,40.0,52.0,24.0,16.0,0.0,950.3,945.1,6.7,11.5,39.6,28.4,17.1,1.7,50.819444444444436
2019-07-20,50.819444444444436,50.0,88.0,29.0,17.0,0.0,951.9,947.3,8.9,12.2,39.7,29.4,19.1,2.5,56.20833333333334
2019-07-21,56.20833333333334,58.0,70.0,33.0,17.0,0.0,954.3,949.2,13.3,12.8,39.6,29.9,20.2,2.5,60.59027777777778
2019-07-22,60.59027777777778,63.5,90.0,33.0,16.0,0.0,954.3,949.2,15.0,12.5,40.7,30.6,20.4,4.7,53.97222222222222
2019-07-23,53.97222222222222,50.0,102.0,38.0,18.0,0.0,952.0,947.9,16.4,12.0,40.3,30.6,20.9,5.0,45.75912408759124
2019-07-24,45.75912408759124,46.0,75.0,25.0,99.0,0.0,951.2,947.5,11.4,13.4,39.4,28.7,18.0,3.6,50.41666666666666
2019-07-25,50.41666666666666,47.0,73.0,23.0,21.0,0.0,950.6,947.4,9.2,13.4,38.1,28.3,18.5,2.8,40.34722222222222
2019-07-26,40.34722222222222,46.0,64.0,14.0,25.0,0.0,949.9,947.0,12.5,11.7,32.5,26.0,19.5,4.2,32.30555555555556
2019-07-27,32.30555555555556,28.0,56.0,16.0,99.0,0.0,948.4,945.6,11.4,9.9,30.0,23.5,17.0,4.7,21.86111111111111
2019-07-28,21.86111111111111,22.0,29.0,15.0,30.0,0.0,947.2,943.6,10.3,13.5,33.7,25.0,16.3,2.2,29.694444444444446
2019-07-29,29.694444444444446,27.0,77.0,14.0,27.0,0.0,948.9,945.9,10.8,13.7,34.6,25.6,16.6,2.5,33.18055555555556
2019-07-30,33.18055555555556,32.0,64.0,14.0,99.0,0.0,949.9,945.8,7.2,13.4,37.2,26.0,14.8,1.9,36.04615384615385
2019-07-31,36.04615384615385,36.0,62.0,23.0,26.0,0.0,949.1,944.6,10.3,11.6,37.5,28.4,19.4,2.5,41.958333333333336
2019-08-01,41.958333333333336,42.0,57.0,33.0,25.0,0.0,949.6,946.2,8.9,12.4,36.1,27.2,18.3,3.3,50.194444444444436
2019-08-02,50.194444444444436,47.0,106.0,26.0,30.0,0.0,950.4,947.6,8.3,13.1,37.6,27.6,17.6,3.1,47.5
2019-08-03,47.5,48.0,60.0,38.0,99.0,0.0,950.9,947.0,8.9,12.9,37.2,26.9,16.6,2.5,42.54166666666666
2019-08-04,42.54166666666666,40.0,63.0,31.0,99.0,0.0,951.2,947.6,8.3,13.1,37.9,28.0,18.2,3.1,57.04166666666666
2019-08-05,57.04166666666666,56.5,73.0,40.0,99.0,0.0,950.9,946.7,9.7,13.0,38.8,28.2,17.5,3.1,49.0625
2019-08-06,49.0625,47.0,75.0,37.0,99.0,0.0,950.4,945.9,7.8,12.8,39.7,28.2,16.8,1.9,34.048611111111114
2019-08-07,34.048611111111114,27.0,86.0,12.0,99.0,0.0,950.4,947.8,9.2,7.4,37.1,26.2,15.4,2.5,48.6875
2019-08-08,48.6875,41.5,175.0,21.0,28.0,0.0,951.0,948.1,8.3,12.8,39.0,26.9,14.8,2.2,35.09489051094891
2019-08-09,35.09489051094891,31.0,114.0,10.0,99.0,0.0,953.2,950.2,9.2,12.7,37.1,26.0,15.0,3.1,27.805555555555557
2019-08-10,27.805555555555557,28.0,40.0,19.0,99.0,0.0,954.0,949.6,7.2,12.5,37.2,27.2,17.1,2.5,24.409722222222218
2019-08-11,24.409722222222218,25.0,36.0,14.0,28.0,0.0,952.1,949.3,15.0,12.0,34.5,27.2,19.8,3.9,30.13888888888889
2019-08-12,30.13888888888889,28.5,47.0,11.0,27.0,0.0,951.8,948.0,6.1,10.0,33.4,23.6,13.7,1.7,36.5625
2019-08-13,36.5625,37.0,54.0,18.0,18.0,0.0,953.9,950.0,12.8,13.0,35.0,24.3,13.6,2.5,39.305555555555564
2019-08-14,39.305555555555564,37.5,71.0,24.0,17.0,0.0,954.9,951.0,7.8,12.8,36.3,26.7,17.1,1.7,35.96527777777778
2019-08-15,35.96527777777778,38.0,55.0,20.0,18.0,0.0,953.9,950.3,10.8,12.9,37.6,27.2,16.7,2.2,37.763888888888886
2019-08-16,37.763888888888886,39.0,57.0,21.0,12.0,0.0,953.7,949.8,11.4,12.9,38.4,27.8,17.2,1.9,39.083333333333336
2019-08-17,39.083333333333336,39.0,57.0,21.0,30.0,0.0,952.7,947.8,9.2,13.0,39.5,27.7,15.9,2.2,33.729166666666664
2019-08-18,33.729166666666664,35.0,48.0,20.0,26.0,0.0,950.8,947.4,10.8,12.9,37.3,26.2,15.0,3.6,42.236111111111114
2019-08-19,42.236111111111114,42.5,93.0,16.0,26.0,0.0,951.0,947.9,10.3,13.0,36.8,26.0,15.1,2.2,35.673611111111114
2019-08-20,35.673611111111114,34.0,58.0,16.0,27.0,0.0,952.4,949.0,8.9,12.9,35.5,25.0,14.6,3.1,38.173611111111114
2019-08-21,38.173611111111114,37.0,55.0,28.0,99.0,0.0,954.0,949.9,8.9,12.0,34.3,26.4,18.4,2.8,29.409722222222218
2019-08-22,29.409722222222218,29.0,41.0,19.0,16.0,0.0,953.8,950.0,10.8,12.3,34.6,28.0,21.5,2.8,31.52083333333333
2019-08-23,31.52083333333333,30.0,44.0,23.0,16.0,0.0,954.1,950.1,11.7,12.8,35.4,26.2,17.1,3.1,30.381944444444446
2019-08-24,30.381944444444446,31.0,43.0,20.0,15.0,0.0,953.5,949.7,11.4,12.6,35.3,25.9,16.5,2.8,32.541666666666664
2019-08-25,32.541666666666664,31.0,76.0,22.0,99.0,0.0,952.4,947.5,12.5,12.4,34.5,25.9,17.3,3.3,35.71527777777778
2019-08-26,35.71527777777778,33.0,78.0,21.0,99.0,0.0,950.5,946.7,8.9,5.2,29.7,25.1,20.5,3.1,33.744897959183675
2019-08-27,33.744897959183675,32.5,52.0,21.0,29.0,0.0,952.6,948.9,10.3,11.2,31.3,24.2,17.1,1.7,32.74856410551073
2019-08-28,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,17.0,0.0,953.2,949.8,9.2,12.4,35.1,24.4,13.6,2.5,37.578947368421055
2019-08-29,37.578947368421055,36.0,71.0,18.0,16.0,0.0,955.5,952.6,12.5,10.5,35.4,26.5,17.6,3.9,33.138888888888886
2019-08-30,33.138888888888886,34.0,52.0,14.0,15.0,0.0,955.7,951.2,10.3,11.5,35.9,26.1,16.3,1.4,29.07638888888889
2019-08-31,29.07638888888889,29.5,57.0,16.0,99.0,0.0,954.1,949.0,9.7,8.5,34.9,25.4,16.0,0.8,28.1875
2019-09-01,28.1875,29.0,41.0,14.0,18.0,0.0,951.5,947.5,9.2,11.1,36.2,26.0,15.7,1.7,34.28472222222222
2019-09-02,34.28472222222222,34.0,60.0,17.0,99.0,0.0,953.8,949.8,10.8,12.0,35.9,26.2,16.5,1.4,34.21527777777778
2019-09-03,34.21527777777778,33.0,55.0,16.0,99.0,0.5,955.6,952.8,10.3,8.6,35.0,25.4,15.9,0.8,29.5
2019-09-04,29.5,28.0,55.0,14.0,24.0,10.3,954.9,951.1,15.3,5.6,34.6,26.1,17.6,1.9,32.80555555555556
2019-09-05,32.80555555555556,31.0,59.0,21.0,3.0,0.0,952.5,948.9,10.3,9.5,34.1,24.6,15.2,1.1,30.215277777777782
2019-09-06,30.215277777777782,30.0,46.0,19.0,31.0,0.0,952.8,949.4,9.7,10.3,32.4,24.8,17.2,3.3,29.5625
2019-09-07,29.5625,28.0,46.0,20.0,6.0,0.2,952.6,949.6,15.3,8.8,30.9,23.6,16.3,1.1,19.61111111111111
2019-09-08,19.61111111111111,19.0,31.0,11.0,18.0,11.6,953.6,950.7,13.3,2.2,27.3,21.6,16.0,1.4,26.284722222222218
2019-09-09,26.284722222222218,25.0,43.0,14.0,34.0,2.9,953.9,950.9,12.5,9.1,28.5,21.0,13.5,1.4,24.41666666666667
2019-09-10,24.41666666666667,25.0,43.0,10.0,99.0,0.0,952.0,947.7,12.5,11.1,23.9,18.6,13.4,5.0,14.340277777777779
2019-09-11,14.340277777777779,14.0,44.0,4.0,3.0,0.4,955.4,950.8,11.7,7.3,23.4,17.4,11.5,3.1,13.784722222222221
2019-09-12,13.784722222222221,13.0,25.0,6.0,3.0,5.1,957.0,953.9,11.4,2.0,23.7,18.8,13.8,2.8,17.569444444444443
2019-09-13,17.569444444444443,18.0,29.0,7.0,2.0,20.3,956.3,952.4,11.7,5.3,25.2,19.9,14.6,2.5,31.95138888888889
2019-09-14,31.95138888888889,28.0,65.0,12.0,24.0,19.3,955.2,951.4,10.3,7.0,27.3,21.6,15.9,1.7,52.798611111111114
2019-09-15,52.798611111111114,56.0,73.0,31.0,99.0,0.0,954.1,951.5,8.3,11.4,29.6,23.4,17.1,2.8,43.70833333333334
2019-09-16,43.70833333333334,43.0,53.0,34.0,99.0,0.0,954.8,951.3,6.1,11.0,30.0,23.0,15.9,1.4,42.84027777777778
2019-09-17,42.84027777777778,41.0,66.0,29.0,30.0,0.05,953.2,949.2,7.2,6.8,28.8,23.3,17.8,2.2,43.57638888888889
2019-09-18,43.57638888888889,41.0,58.0,30.0,26.0,0.0,951.9,949.3,8.3,11.4,30.6,22.4,14.1,1.7,41.493055555555564
2019-09-19,41.493055555555564,41.0,61.0,27.0,27.0,0.0,952.3,949.2,9.7,11.3,31.1,22.5,13.9,1.7,39.72222222222222
2019-09-20,39.72222222222222,42.0,60.0,20.0,25.0,0.0,951.4,947.9,9.2,5.7,29.1,22.9,16.7,1.4,37.006944444444436
2019-09-21,37.006944444444436,37.0,53.0,21.0,25.0,0.0,950.2,947.9,7.2,2.2,27.1,21.5,15.9,2.2,22.63888888888889
2019-09-22,22.63888888888889,24.0,44.0,5.0,30.0,0.0,953.8,949.4,11.4,9.9,26.8,20.2,13.6,3.3,21.534722222222218
2019-09-23,21.534722222222218,20.0,40.0,11.0,99.0,0.0,955.7,953.0,6.7,10.8,29.4,19.8,10.1,1.1,26.534722222222218
2019-09-24,26.534722222222218,23.5,58.0,14.0,99.0,0.0,956.2,951.7,7.2,11.6,31.8,21.1,10.4,2.2,32.74856410551073
2019-09-25,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,25.0,0.0,953.6,950.3,9.2,11.6,30.6,21.0,11.3,1.9,32.74856410551073
2019-09-26,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,99.0,0.0,954.8,951.8,6.7,11.6,31.6,20.6,9.5,1.1,32.74856410551073
2019-09-27,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,31.0,0.0,955.4,951.9,8.9,11.6,32.1,21.4,10.7,1.7,32.74856410551073
2019-09-28,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,26.0,0.0,955.8,952.3,7.8,11.4,33.7,21.9,10.1,1.7,32.74856410551073
2019-09-29,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,20.0,0.0,954.9,951.4,8.9,11.2,34.4,22.4,10.5,2.2,32.74856410551073
2019-09-30,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,99.0,0.0,953.9,950.1,5.0,10.7,32.7,21.2,9.7,1.7,32.74856410551073
2019-10-01,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,26.0,0.0,952.0,949.0,11.4,10.2,30.3,20.4,10.5,3.1,32.74856410551073
2019-10-02,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,35.0,0.0,953.7,950.7,9.2,10.6,29.0,20.0,10.9,1.1,32.74856410551073
2019-10-03,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,25.0,0.0,955.0,952.1,8.3,11.0,28.0,18.2,8.3,1.7,32.74856410551073
2019-10-04,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,31.0,0.0,954.4,950.1,7.8,11.1,31.0,19.3,7.6,1.4,32.74856410551073
2019-10-05,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,26.0,0.0,952.9,949.7,8.9,9.3,31.1,19.5,7.9,1.9,32.74856410551073
2019-10-06,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,25.0,0.0,954.8,951.7,8.3,10.7,31.5,20.2,8.8,1.4,32.74856410551073
2019-10-07,32.77704047504818,30.79478346456693,63.6496062992126,17.135826771653544,21.0,0.0,954.0,950.2,7.8,11.1,33.1,20.6,8.2,0.6,29.69465648854962
2019-10-08,29.69465648854962,27.0,70.0,15.0,16.0,0.0,954.4,951.0,9.2,11.0,31.6,21.2,10.9,1.9,35.15277777777778
2019-10-09,35.15277777777778,35.0,60.0,19.0,27.0,0.0,952.8,949.3,7.8,10.9,33.0,22.0,11.0,0.8,37.693430656934304
2019-10-10,37.693430656934304,35.0,71.0,24.0,12.0,0.0,954.5,951.9,10.3,10.9,30.3,21.0,11.7,2.5,35.708333333333336
2019-10-11,35.708333333333336,31.5,67.0,22.0,31.0,0.0,955.3,951.8,7.2,8.4,30.1,21.6,13.1,1.4,36.131944444444436
2019-10-12,36.131944444444436,35.0,56.0,26.0,13.0,0.0,952.9,948.9,10.3,8.3,31.4,22.4,13.4,1.1,37.78472222222222
2019-10-13,37.78472222222222,38.0,55.0,26.0,18.0,0.05,952.3,948.6,11.4,10.6,32.1,21.6,11.1,1.7,29.902777777777782
2019-10-14,29.902777777777782,34.5,50.0,11.0,30.0,0.0,954.4,947.6,13.9,5.7,24.0,18.6,13.1,3.9,19.680555555555557
2019-10-15,19.680555555555557,17.0,42.0,8.0,27.0,0.0,956.2,953.2,7.8,10.4,21.4,14.0,6.6,1.7,27.2421875
2019-10-16,27.2421875,22.0,71.0,12.0,99.0,0.0,956.5,951.7,4.7,10.7,24.3,13.4,2.5,1.4,37.25
2019-10-17,37.25,32.5,70.0,18.0,99.0,0.0,955.8,952.1,6.1,9.9,24.7,13.9,3.1,1.1,45.09027777777778
2019-10-18,45.09027777777778,31.0,206.0,19.0,25.0,0.0,955.1,950.1,8.9,10.3,26.2,15.8,5.3,1.7,27.069444444444446
2019-10-19,27.069444444444446,25.5,50.0,14.0,21.0,7.8,950.4,943.5,10.8,6.2,24.0,17.4,10.7,3.1,11.618055555555555
2019-10-20,11.618055555555555,11.0,23.0,6.0,29.0,0.0,950.9,943.4,12.5,7.2,17.9,11.9,5.9,3.1,17.67361111111111
2019-10-21,17.67361111111111,17.0,36.0,8.0,18.0,0.0,952.0,948.8,6.7,10.2,19.2,11.0,2.9,1.4,20.166666666666668
2019-10-22,20.166666666666668,19.0,42.0,8.0,27.0,5.6,949.3,942.3,9.2,4.1,18.1,12.8,7.6,2.2,16.625
2019-10-23,16.625,15.5,50.0,9.0,26.0,3.5,949.9,944.3,10.8,1.7,13.8,10.4,7.0,0.8,20.895522388059703
2019-10-24,20.895522388059703,18.0,34.0,11.0,99.0,0.0,958.0,949.7,7.2,7.0,18.4,12.7,7.0,2.2,28.715277777777782
2019-10-25,28.715277777777782,23.5,67.0,10.0,17.0,0.0,958.4,954.6,5.0,10.3,25.3,14.4,3.6,1.4,23.190140845070424
2019-10-26,23.190140845070424,23.0,44.0,11.0,19.0,0.0,956.5,953.0,5.8,10.2,26.9,15.6,4.2,0.8,24.76388888888889
2019-10-27,24.76388888888889,24.0,41.0,13.0,16.0,0.0,956.4,952.6,7.8,9.8,26.6,16.0,5.4,1.7,36.40277777777778
2019-10-28,36.40277777777778,35.0,71.0,18.0,23.0,0.0,954.9,951.5,6.1,6.0,24.4,16.2,7.9,0.8,37.006944444444436
2019-10-29,37.006944444444436,36.0,51.0,24.0,99.0,0.0,955.9,952.0,6.7,9.5,23.4,15.1,6.8,0.8,31.972222222222218
2019-10-30,31.972222222222218,31.0,52.0,14.0,30.0,0.0,959.1,955.6,7.2,9.4,24.0,15.6,7.1,1.1,29.48611111111111
2019-10-31,29.48611111111111,28.0,50.0,15.0,31.0,0.0,959.8,957.4,9.2,6.6,24.0,17.6,11.3,1.9,17.777777777777782
